close,high,low,trades,open,time,volume,vwap,MA50,RSI,MACD,BB_upper,BB_lower,ADX,CCI,ATR,ROC,OBV
290.11,290.2599,288.91,2296,289.16,2025-02-28 20:02:00+00:00,185141,289.651368,289.068443333333,61.0831304663356,0.60167037535939,290.918493647652,288.685096352348,26.7059975249996,0.51487847353664,0.798160133091022,-0.062006958558685,-12371120
290.32,290.74,289.9813,2608,290.02,2025-02-28 20:03:00+00:00,222396,290.334385,289.182776666667,61.8663421035683,0.602448603714777,290.96419970058,288.74539029942,25.7594381648911,83.0057062053247,0.795341552155952,-0.185827914068775,-12148724
290.605,290.72,289.77,1905,290.285,2025-02-28 20:04:00+00:00,129253,290.345038,289.322276666667,62.9141890109977,0.61892785836676,291.025360633478,288.837799366522,24.5101651884978,78.0013465396766,0.806388584144815,-0.0429952189316548,-12019471
291.01,291.12,290.16,2557,290.6799,2025-02-28 20:05:00+00:00,209621,290.662555,289.461443333333,64.354089573338,0.657093338696768,291.131553538221,288.934606461779,23.9085147948425,132.000237553754,0.81736082813447,0.337999866910182,-11809850
291.25,291.4,290.8201,2551,291.09,2025-02-28 20:06:00+00:00,210812,291.144326,289.593726666667,65.1827911193579,0.698652124269302,291.250491227344,289.045668772656,23.7116604876122,185.900566028041,0.800399340410576,0.41669913329614,-11599038
291.075,291.4899,291.01,2114,291.28,2025-02-28 20:07:00+00:00,158908,291.261614,289.71056,64.0594244507317,0.70929046482587,291.320143959872,289.166516040128,23.6440180842439,169.666031208085,0.777506530381248,0.453823854224185,-11757946
291.8793,291.99,290.95,2832,291.1399,2025-02-28 20:08:00+00:00,219447,291.605479,289.83987,66.7813360647611,0.773702948568825,291.620719282667,289.047370717333,24.1832069372105,194.024509631857,0.796256063925446,0.533634140460861,-11538499
291.7291,291.8758,291.3101,2007,291.84,2025-02-28 20:09:00+00:00,148379,291.620199,289.968006666667,65.8183694495111,0.803369675734132,291.831367359924,288.991632640076,24.6838823006794,163.394063154751,0.780037773645059,0.537305717338112,-11686878
291.853,291.95,291.28,2070,291.71,2025-02-28 20:10:00+00:00,158549,291.689675,290.09744,66.2338609674721,0.827341388747016,292.040206554847,288.939093445153,25.2393793039566,140.967272767796,0.772177932670413,0.854585665906425,-11528329
291.6887,291.82,291.05,2116,291.82,2025-02-28 20:11:00+00:00,146426,291.41837,290.205396666667,65.1475430520589,0.82358770077991,292.161214812703,288.900905187297,25.2068158403343,107.84147337015,0.77437950890824,0.669094046591884,-11674755
290.9988,291.64,290.7742,2099,291.6275,2025-02-28 20:12:00+00:00,141579,291.109234,290.281493333333,60.8148460387404,0.756226404500524,292.185390884788,288.903609115212,24.5559132362584,63.5155190754278,0.784388115414793,0.444858651755216,-11816334
291.275,291.4499,290.94,1829,291,2025-02-28 20:13:00+00:00,126978,291.189059,290.34866,61.8652161458547,0.716865543831489,292.259259301618,288.954270698382,23.9515036753308,64.1994155739295,0.764781821456595,0.717496542185335,-11689356
291.085,291.3,290.62,1940,291.275,2025-02-28 20:14:00+00:00,146260,290.925711,290.41585,60.7072011323076,0.662701159616915,292.302617909578,289.015272090422,22.6798116141905,38.9406010448187,0.758725977066838,0.336079418151724,-11835616
291.355,291.68,290.8617,1957,291.07,2025-02-28 20:15:00+00:00,126037,291.396743,290.495016666667,61.7594658890697,0.634250987829205,292.354708141556,289.122681858444,22.1609208700706,61.1129026998229,0.762981264419208,0.356503168917066,-11709579
291.15,291.539,290.8714,2005,291.42,2025-02-28 20:16:00+00:00,138555,291.242303,290.56835,60.4871684067555,0.588379759359327,292.39375897447,289.16563102553,21.6790937505307,45.8955064416781,0.756168316960693,0.1875397876843,-11848134
290.685,291.4,290.51,1828,291.16,2025-02-28 20:17:00+00:00,119656,290.815215,290.61885,57.6980397763788,0.508641563158051,292.396041772813,289.214848227187,20.4219718338615,11.3114995086989,0.765727722892071,-0.111680010996182,-11967790
290.475,290.79,290.1,2230,290.71,2025-02-28 20:18:00+00:00,179776,290.361017,290.632516666667,56.4812948812873,0.423619995613933,292.320834563234,289.399555436766,19.4683903702582,-38.5652736808827,0.760318599828352,-0.266094420600851,-12147566
290.33,290.95,290.15,1896,290.475,2025-02-28 20:19:00+00:00,115141,290.530948,290.637516666667,55.6431442028575,0.340613126505389,292.281968741023,289.496421258977,18.2533896727585,-44.8594265401379,0.763152985554899,-0.255947779781845,-12262707
290.37,290.53,289.91,2127,290.325,2025-02-28 20:20:00+00:00,146832,290.163744,290.640183333333,55.830194408431,0.274888506816353,292.230352182331,289.614037817669,17.5785585424939,-76.4082431733521,0.752927772300974,-0.51709730700327,-12115875
289.415,290.47,289.0814,3133,290.33,2025-02-28 20:21:00+00:00,243983,289.55676,290.592,50.5639054651068,0.144079890173146,292.186718980303,289.679171019697,18.2209200914678,-164.414251191515,0.798332931422337,-0.793235916471821,-12359858
289.29,289.72,288.9001,2484,289.355,2025-02-28 20:22:00+00:00,203827,289.237341,290.544,49.9262379631825,0.0299810607213544,292.295380482552,289.488509517449,19.0475960310027,-198.289462158185,0.799873436320743,-0.8781818244116,-12563685
289.6,289.95,289.11,2432,289.23,2025-02-28 20:23:00+00:00,167974,289.568406,290.529676666667,51.4955531141112,-0.0350249288573536,292.350216499321,289.361673500679,19.2907586576216,-147.862898118648,0.802739619440688,-0.716071620189593,-12395711
289.905,289.98,288.83,2381,289.6,2025-02-28 20:24:00+00:00,167449,289.391975,290.52513,52.9949140780487,-0.0612259186542588,292.368915256072,289.272974743928,19.89900327699,-130.212126934455,0.827543932337784,-0.375877838671515,-12228262
290.5164,290.64,289.88,2926,289.95,2025-02-28 20:25:00+00:00,208694,290.280406,290.550343333333,55.8265340780047,-0.0322833788238199,292.347128203794,289.245401796206,19.1023894034756,-42.7253863551274,0.822719365742227,-0.260441163848597,-12019568
290.7608,290.83,290.24,2244,290.48,2025-02-28 20:26:00+00:00,174967,290.554156,290.564703333333,56.9001884948135,0.010256598294859,292.308639400215,289.234970599785,18.0194203524692,-12.626584422554,0.806096553903495,-0.111376402081853,-11844601
291.73,291.83,290.8401,3590,290.88,2025-02-28 20:27:00+00:00,286048,291.450511,290.616703333333,60.808018974416,0.120783855601019,292.392891177792,289.216218822208,17.9379515597158,74.6604854742645,0.8248896571961,0.128708963292204,-11558553
292.18,292.85,291.71,6914,291.765,2025-02-28 20:28:00+00:00,586631,292.308678,290.710036666667,62.4435805211385,0.241900266816913,292.453377634726,289.185802365274,18.9330501910515,145.428821339237,0.847397538824953,0.353769534604166,-10971922
293.2622,293.3969,292.08,5920,292.14,2025-02-28 20:29:00+00:00,428640,292.963709,290.82711,65.976007712333,0.420364688518134,292.812904884717,288.979585115283,20.3160451024699,188.942634234771,0.880933428908887,0.886595455561864,-10543282
292.828,293.3199,292.5,3972,293.26,2025-02-28 20:30:00+00:00,322171,292.893394,290.931043333333,63.4971652800482,0.520759723315166,293.00104420021,288.88894579979,21.6002546630726,167.717601233924,0.876573898272539,0.810052500215148,-10865453
292.6916,292.95,292.25,2958,292.76,2025-02-28 20:31:00+00:00,250436,292.658932,291.04743,62.7312257726165,0.582601306437482,293.166956430867,288.823323569133,22.3223380703432,132.378357030014,0.863961476967357,0.813419212620125,-11115889
292.2,293.44,292.02,4043,292.76,2025-02-28 20:32:00+00:00,337005,292.863935,291.117096666667,60.0313784205797,0.585197403682116,293.289633404644,288.820766595357,23.4383607851322,111.062490671663,0.903678514326833,0.63023039570203,-11452894
292.315,292.54,291.8,3007,292.14,2025-02-28 20:33:00+00:00,226700,292.188526,291.183596666667,60.4433658733638,0.589736255897321,293.407120311617,288.807279688383,24.0579344537603,78.4032982072872,0.891987191874917,1.00202131886736,-11226194
290.71,292.59,290.4804,3844,292.36,2025-02-28 20:34:00+00:00,345360,291.273592,291.187096666667,52.613372210978,0.458537507565723,293.394893623804,288.782006376196,22.6083769453535,11.727945668694,0.978959535312423,0.490856925576397,-11571554
289.965,291.05,289.8,3833,290.82,2025-02-28 20:35:00+00:00,284689,290.479377,291.152263333333,49.5322740829153,0.291090767333628,293.372368660117,288.665531339883,21.5137063643593,-50.8720786884833,0.998319568504393,0.126035911602193,-11856243
290.445,290.68,289.9002,3277,289.94,2025-02-28 20:36:00+00:00,247799,290.274652,291.12543,51.4281178527927,0.194873625928608,293.349298875504,288.618101124496,20.4972265391505,-42.6052404587154,0.982711027896938,0.186267915351588,-11608444
290.12,290.71,290.12,2245,290.45,2025-02-28 20:37:00+00:00,174973,290.429013,291.093596666667,50.1096322086528,0.0913431176946915,293.347983592196,288.562916407804,19.5118595953015,-41.5595147201484,0.954660240190012,-0.136446685970214,-11783417
290.51,290.87,289.67,3286,290.12,2025-02-28 20:38:00+00:00,260987,290.267111,291.047953333333,51.6484585156654,0.0402996355434198,293.348376162433,288.566023837568,19.1328870243849,-38.9376232278807,0.972184508747867,-0.0862564692352018,-11522430
290.35,290.97,290.1101,2266,290.4212,2025-02-28 20:39:00+00:00,183467,290.554811,291.001983333333,50.9810976878541,-0.0129144844958091,293.34834264005,288.56805735995,18.6269261413462,-30.8751256011231,0.964164186694451,-0.473040139855344,-11705897
291.22,291.37,290.19,2776,290.34,2025-02-28 20:40:00+00:00,209870,290.890249,290.980883333333,54.3024774108,0.0149424241286624,293.377687345315,288.623712654685,17.5549879194201,-4.44189012101053,0.97958103050199,-0.328564583475933,-11496027
291.09,291.39,290.59,2617,291.18,2025-02-28 20:41:00+00:00,213306,290.989885,290.960926666667,53.7396219145576,0.0262269830324158,293.347350481636,288.821549518364,16.5297551068291,-2.74338820110207,0.966753814037563,-0.740702347592029,-11709333
291.0101,291.28,290.64,2273,291.14,2025-02-28 20:42:00+00:00,170182,290.972148,290.961303333333,53.3877814177818,0.0283954894894123,293.279536926737,289.061373073263,15.5777532094232,-12.6023998243427,0.943414255892022,-0.620808119442113,-11879515
291.02,291.43,291.01,2330,291.07,2025-02-28 20:43:00+00:00,165957,291.251794,290.952803333333,53.4268653597817,0.0305606100527029,293.226228068562,289.256681931438,14.4862859035912,-5.85886240188513,0.906027523328307,-0.571113076015852,-11713558
290.6052,291.2,290.02,3213,291.011,2025-02-28 20:44:00+00:00,239001,290.555102,290.93681,51.5532458090062,-0.0011807981675247,293.189097485578,289.363832514422,14.8214741596895,-56.1253639389182,0.925596985947714,-0.545790554414772,-11952559
290.39,290.6499,290.11,2039,290.59,2025-02-28 20:45:00+00:00,125570,290.355885,290.904643333333,50.6008740468916,-0.0432029180191194,293.193586585723,289.346703414277,15.132720397495,-75.259355692317,0.898047201237163,-0.658536168174747,-12078129
290.4,290.8,290.3436,2165,290.39,2025-02-28 20:46:00+00:00,149508,290.602311,290.879643333333,50.644703419301,-0.0748361695493713,293.200917398793,289.303292601207,15.1406620697308,-63.5816921835983,0.866500972577368,-0.106635478655706,-11928621
290.215,290.5,289.81,3490,290.39,2025-02-28 20:47:00+00:00,239807,290.155227,290.863976666667,49.7991081635142,-0.113525056992728,293.162395821758,289.190314178242,15.8274201050435,-83.9649978028963,0.853893760250412,0.0862173020881831,-12168428
290.16,290.6999,289.76,2813,290.23,2025-02-28 20:48:00+00:00,189969,290.244027,290.853476666667,49.544694822613,-0.146930594938397,293.052395461318,289.098314538682,16.0791532924763,-76.6708294042128,0.86003706308967,-0.0981252905024938,-12358397
290.3389,290.459,289.84,2265,290.18,2025-02-28 20:49:00+00:00,133638,290.17952,290.853773333333,50.3973898956096,-0.157157377147314,292.654080471707,289.204299528293,16.3129055379495,-73.5151291641178,0.842820130011839,0.0754515372949191,-12224759
289.85,290.48,288.9,6675,290.38,2025-02-28 20:50:00+00:00,417458,289.549623,290.83644,48.0993423582845,-0.202379415890448,292.328965765738,289.231614234262,17.6306918499215,-115.36759073333,0.895475835010996,-0.227186671715248,-12642217
289.26,290.04,289.1,4635,289.8,2025-02-28 20:51:00+00:00,314573,289.556917,290.831273333333,45.508738591543,-0.282568997060878,292.027256085039,289.190163914961,18.8543505681813,-144.542180117379,0.89865613251021,-0.375408989151036,-12956790
289.17,289.66,288.89,3814,289.25,2025-02-28 20:52:00+00:00,265921,289.302598,290.827273333333,45.1252125401031,-0.349354919663767,291.809245693086,289.105174306914,20.2104224913892,-176.452630388399,0.889466408759484,-0.703935169287828,-13222711
289.8909,290.43,289.0601,4539,289.15,2025-02-28 20:53:00+00:00,291296,289.82115,290.83697,48.7071089550256,-0.340191127746778,291.405164751243,289.266845248758,19.9236433751227,-97.01397301675,0.923783093848094,-0.411934453261873,-12931415
292.29,292.79,289.635,9032,289.78,2025-02-28 20:54:00+00:00,597431,291.445215,290.91647,58.1185913398397,-0.137753500145209,291.776542151046,289.053467848954,20.1768931452514,190.193593363983,1.0831557300018,0.439812913709867,-12333984
291.66,292.3,291.23,6525,292.3,2025-02-28 20:55:00+00:00,409750,291.69644,290.95459,55.3592434554851,-0.0278350910539871,291.94701267356,289.05249732644,20.4120536460851,174.985816465584,1.08221603500167,0.219916156965172,-12743734
291.725,292.18,291.5115,5086,291.65,2025-02-28 20:56:00+00:00,337417,291.848434,290.98673,55.5843166579047,0.0637857148271905,292.105771930413,289.021738069587,20.6304169682879,153.435980837849,1.05266488964441,0.3853337792992,-12406317
292.329,292.3297,291.47,6071,291.68,2025-02-28 20:57:00+00:00,390982,292.021535,291.006696666667,57.6374681330925,0.183023830946922,292.380913436049,288.967496563951,20.97712820762,151.293644118404,1.03888168324124,0.667722717724447,-12015335
293.11,293.16,292.14,8539,292.32,2025-02-28 20:58:00+00:00,654559,292.754669,291.037696666667,60.1043456557568,0.336660260032772,292.810814201036,288.797595798964,22.0224533640843,186.929632209139,1.03753299158115,0.933195592286514,-11360776
293.31,293.62,292.97,14705,293.12,2025-02-28 20:59:00+00:00,1348984,293.269243,291.03929,60.710446640666,0.469148513475716,293.2223163994,288.6820936006,23.3380752337027,189.619328281781,1.00985206361107,1.06645073480007,-10011792
293.82,293.88,292.97,866,293.88,2025-02-28 21:00:00+00:00,8810287,292.981458,291.072356666667,62.2243386976291,0.608287190521025,293.673789952435,288.490620047565,24.74547160623,172.028554917809,1.00271977335313,1.26137303556657,-1201505
293.32,293.83,293.2999,503,293.8,2025-02-28 21:01:00+00:00,41002,293.537399,291.093303333333,59.8841400659683,0.670480886889664,293.96284145487,288.42456854513,26.0523396664339,139.562533716957,0.968961218113624,1.0267656176971,-1242507
293.75,293.76,292.97,769,293.47,2025-02-28 21:02:00+00:00,69325,293.173764,291.14497,61.1829241433004,0.745869328353535,294.312852385743,288.348547614257,26.6490190036998,119.760252773815,0.956178273962648,1.34552354666206,-1173182
293.83,293.88,292.98,602,293.75,2025-02-28 21:03:00+00:00,548262,293.061126,291.19547,61.4232999264115,0.802816177610339,294.640468851296,288.301931148704,27.3113234848457,107.562965742424,0.952165540108171,1.57989352139943,-624920
293.42,293.83,292.98,422,292.98,2025-02-28 21:04:00+00:00,427169,293.176786,291.285803333333,59.4708096770603,0.805577199932827,294.863802104917,288.360077895083,27.9263205030526,89.8531362758181,0.944868001529014,1.46972369194591,-1052089
292.98,293.43,292.98,308,293.423,2025-02-28 21:05:00+00:00,80674,293.139051,291.386303333333,57.4436415514693,0.763460312009556,294.99462556332,288.48825443668,28.4973891628162,69.7245396773204,0.909520287134084,1.06560778554968,-1132763
293.22,293.22,292.8,509,293.1701,2025-02-28 21:06:00+00:00,232054,292.979019,291.478803333333,58.2467206644359,0.740907646975586,295.135289210984,288.629590789016,28.6248817276201,61.5239278161819,0.874554552338793,0.318177152827673,-900709
293.77,293.77,293.01,360,293.15,2025-02-28 21:07:00+00:00,28944,293.382959,291.60047,60.0346572802572,0.7586694319549,295.317666486393,288.802713513608,29.3414424840327,75.0660089661686,0.866372084314593,0.723445107316724,-871765
293.86,294.13,293.62,1014,293.74,2025-02-28 21:08:00+00:00,130765,293.943249,291.712136666667,60.3222721915496,0.771119042044631,295.470088736302,289.020291263698,30.348861295083,84.4028995728247,0.840916935434978,0.731853629274142,-741000
293.61,293.9899,293.5075,393,293.89,2025-02-28 21:09:00+00:00,27451,293.824115,291.820803333333,59.1000877845117,0.752142308729844,295.561319164347,289.256170835653,31.0220385401514,70.4544184936356,0.815308582903907,0.43820489927445,-768451
293.4828,293.61,293.05,346,293.61,2025-02-28 21:10:00+00:00,13244,293.284865,291.89623,58.476481277946,0.718556066859492,295.544709819127,289.636060180873,30.6406990446747,49.8171287258505,0.797072255553628,0.127187745215101,-781695
293.2,293.5,293.18,215,293.45,2025-02-28 21:11:00+00:00,9791,293.280624,291.966563333333,57.0909842675931,0.661493842409982,295.32289922337,290.25187077663,30.2865980845891,40.5492463658251,0.762995665871226,-0.0375029831918495,-791486
